,path,deposit_id,name,longitude,latitude,deposit_type,url
696,mrdata_json/potash/220.json,220,Reichsland,7.3239,7.3239,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=220
697,mrdata_json/potash/520.json,520,,-100.017,-100.017,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=520
698,mrdata_json/potash/453.json,453,Qaraton,53.4864,53.4864,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=453
699,mrdata_json/potash/977.json,977,,-101.0578,-101.0578,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=977
700,mrdata_json/potash/182.json,182,,8.7333,8.7333,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=182
701,mrdata_json/potash/364.json,364,,74.05,74.05,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=364
702,mrdata_json/potash/944.json,944,,65.097,65.097,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=944
703,mrdata_json/potash/811.json,811,"['Romen', 'Romenskoe', 'Romenskaya']",33.5888,33.5888,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=811
704,mrdata_json/potash/619.json,619,,53.6653,53.6653,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=619
705,mrdata_json/potash/897.json,897,,-112.4989,-112.4989,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=897
706,mrdata_json/potash/884.json,884,,-120.6833,-120.6833,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=884
707,mrdata_json/potash/216.json,216,,7.2964,7.2964,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=216
708,mrdata_json/potash/776.json,776,,65.9698,65.9698,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=776
709,mrdata_json/potash/406.json,406,,13.3172,13.3172,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=406
710,mrdata_json/potash/127.json,127,KP416-KP417 Groups,-101.993,-101.993,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=127
711,mrdata_json/potash/541.json,541,,5.5333,5.5333,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=541
712,mrdata_json/potash/700.json,700,Verknekamsk,56.7752,56.7752,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=700
713,mrdata_json/potash/542.json,542,"['Groningen', 'Gronigen']",6.933,6.933,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=542
714,mrdata_json/potash/704.json,704,,56.7648,56.7648,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=704
715,mrdata_json/potash/781.json,781,Bakhmut,37.3419,37.3419,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=781
716,mrdata_json/potash/713.json,713,,37.6136,37.6136,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=713
717,mrdata_json/potash/294.json,294,Braunschweig-Luneburg,10.403,10.403,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=294
718,mrdata_json/potash/671.json,671,,43.64,43.64,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=671
719,mrdata_json/potash/866.json,866,"['Mississippi Chemical Corporation', 'MCC']",-103.9386,-103.9386,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=866
720,mrdata_json/potash/887.json,887,,-96.0572,-96.0572,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=887
721,mrdata_json/potash/856.json,856,North Sand Springs Marsh,-118.5,-118.5,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=856
722,mrdata_json/potash/492.json,492,,36.2833,36.2833,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=492
723,mrdata_json/potash/380.json,380,,47.4583,47.4583,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=380
724,mrdata_json/potash/515.json,515,Bu Kammash,11.75,11.75,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=515
725,mrdata_json/potash/252.json,252,,10.71,10.71,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=252
726,mrdata_json/potash/413.json,413,Al Lisan,35.467,35.467,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=413
727,mrdata_json/potash/298.json,298,Bartensleben,11.103,11.103,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=298
728,mrdata_json/potash/855.json,855,,-118.0747,-118.0747,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=855
729,mrdata_json/potash/109.json,109,,-104.717,-104.717,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=109
730,mrdata_json/potash/740.json,740,Nakhon Ratchasima,101.74,101.74,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=740
731,mrdata_json/potash/913.json,913,,-109.8161,-109.8161,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=913
732,mrdata_json/potash/493.json,493,,102.55,102.55,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=493
733,mrdata_json/potash/494.json,494,,104.7453,104.7453,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=494
734,mrdata_json/potash/246.json,246,,7.6195,7.6195,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=246
735,mrdata_json/potash/906.json,906,,-110.0672,-110.0672,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=906
736,mrdata_json/potash/412.json,412,,35.5073,35.5073,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=412
737,mrdata_json/potash/684.json,684,,45.35,45.35,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=684
738,mrdata_json/potash/858.json,858,,-103.9375,-103.9375,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=858
739,mrdata_json/potash/868.json,868,National Potash,-103.804,-103.804,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=868
740,mrdata_json/potash/792.json,792,,23.7269,23.7269,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=792
741,mrdata_json/potash/524.json,524,Beni Hillal,-8.3333,-8.3333,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=524
742,mrdata_json/potash/512.json,512,,21.583,21.583,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=512
743,mrdata_json/potash/318.json,318,"['Thiederhall', 'Friedrichroda']",10.324,10.324,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=318
744,mrdata_json/potash/475.json,475,,58.499,58.499,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=475
745,mrdata_json/potash/616.json,616,,43.805,43.805,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=616
746,mrdata_json/potash/511.json,511,,18.75,18.75,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=511
747,mrdata_json/potash/783.json,783,Belina Velikaya,23.5282,23.5282,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=783
748,mrdata_json/potash/20.json,20,Pehuenches,-69.35,-69.35,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=20
749,mrdata_json/potash/168.json,168,,11.9199,11.9199,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=168
750,mrdata_json/potash/21.json,21,"['Malargue', 'Neuquen']",-69.3842,-69.3842,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=21
751,mrdata_json/potash/746.json,746,Wanorn Niwat,103.75,103.75,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=746
752,mrdata_json/potash/571.json,571,,26.3737,26.3737,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=571
753,mrdata_json/potash/784.json,784,,23.859,23.859,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=784
754,mrdata_json/potash/642.json,642,"['Nepskoye', 'Nepskaja']",108.2328,108.2328,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=642
755,mrdata_json/potash/934.json,934,,66.7388,66.7388,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=934
756,mrdata_json/potash/344.json,344,,11.067,11.067,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=344
757,mrdata_json/potash/281.json,281,Herzog-Regent,11.0843,11.0843,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=281
758,mrdata_json/potash/957.json,957,,-58.9716,-58.9716,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=957
759,mrdata_json/potash/214.json,214,Amelie 1 and 2,7.2485,7.2485,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=214
760,mrdata_json/potash/765.json,765,,64.7021,64.7021,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=765
761,mrdata_json/potash/772.json,772,,63.1728,63.1728,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=772
762,mrdata_json/potash/760.json,760,"['Kalyukskoe', 'Karljuk', 'Garlyk', 'Garluk', 'Karluk']",66.3011,66.3011,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=760
763,mrdata_json/potash/103.json,103,Kalium,-105.1976,-105.1976,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=103
764,mrdata_json/potash/247.json,247,,11.09,11.09,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=247
765,mrdata_json/potash/452.json,452,"['includes Konystan', 'Mukan', 'Akkolin', 'Karakamys']",53.0885,53.0885,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=452
766,mrdata_json/potash/363.json,363,Gossainser,73.95,73.95,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=363
767,mrdata_json/potash/357.json,357,Teutonia,11.112,11.112,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=357
768,mrdata_json/potash/148.json,148,,95.372,95.372,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=148
769,mrdata_json/potash/80.json,80,,-65.6022,-65.6022,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=80
770,mrdata_json/potash/126.json,126,Vancsoy,-107.0916,-107.0916,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=126
771,mrdata_json/potash/649.json,649,,54.1989,54.1989,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=649
772,mrdata_json/potash/860.json,860,"['Eddy County Mine', 'Lundberg', 'Government Reserve Mine']",-103.9995,-103.9995,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=860
773,mrdata_json/potash/445.json,445,"['Kyzyltau', 'Sumpaytau']",51.9106,51.9106,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=445
774,mrdata_json/potash/111.json,111,"['Esterhazy K-2', 'IMC', 'International Minerals and Chemicals']",-101.845,-101.845,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=111
775,mrdata_json/potash/155.json,155,,107.2167,107.2167,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=155
776,mrdata_json/potash/789.json,789,,23.977,23.977,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=789
777,mrdata_json/potash/279.json,279,Lindwedel,9.6554,9.6554,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=279
778,mrdata_json/potash/196.json,196,,32.9015,32.9015,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=196
779,mrdata_json/potash/4.json,4,,-69.3956,-69.3956,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=4
780,mrdata_json/potash/678.json,678,Talitski,57.0676,57.0676,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=678
781,mrdata_json/potash/498.json,498,,104.815,104.815,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=498
782,mrdata_json/potash/275.json,275,,7.6195,7.6195,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=275
783,mrdata_json/potash/878.json,878,,-103.9541,-103.9541,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=878
784,mrdata_json/potash/556.json,556,"['includes Chlapcwo', 'Mieroszyno', 'Swarzewo', 'Zdrada']",18.3,18.3,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=556
785,mrdata_json/potash/553.json,553,,18.9167,18.9167,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=553
786,mrdata_json/potash/343.json,343,,10.5778,10.5778,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=343
787,mrdata_json/potash/302.json,302,,10.1333,10.1333,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=302
788,mrdata_json/potash/262.json,262,,9.5742,9.5742,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=262
789,mrdata_json/potash/564.json,564,,26.4374,26.4374,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=564
790,mrdata_json/potash/361.json,361,Tsokr Lake,78.008,78.008,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=361
791,mrdata_json/potash/980.json,980,,-66.758,-66.758,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=980
792,mrdata_json/potash/587.json,587,,49.4,49.4,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=587
793,mrdata_json/potash/107.json,107,Duval,-106.8534,-106.8534,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=107
794,mrdata_json/potash/648.json,648,Paromnen,44.7303,44.7303,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=648
795,mrdata_json/potash/326.json,326,,14.411,14.411,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=326
796,mrdata_json/potash/798.json,798,Kholmskaya,32.2306,32.2306,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=798
797,mrdata_json/potash/659.json,659,,54.75,54.75,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=659
798,mrdata_json/potash/706.json,706,,56.9927,56.9927,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=706
799,mrdata_json/potash/676.json,676,,45.0667,45.0667,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=676
800,mrdata_json/potash/902.json,902,,-109.6667,-109.6667,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=902
801,mrdata_json/potash/974.json,974,,-101.9423,-101.9423,not determined,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=974
802,mrdata_json/potash/383.json,383,,55.7667,55.7667,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=383
803,mrdata_json/potash/752.json,752,Salt Lake,33.3715,33.3715,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=752
804,mrdata_json/potash/850.json,850,Green Canyon (offshore),-91.0,-91.0,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=850
805,mrdata_json/potash/476.json,476,,58.946,58.946,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=476
806,mrdata_json/potash/647.json,647,"['Ozinkovskoe', 'Ozin']",49.7075,49.7075,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=647
807,mrdata_json/potash/777.json,777,,63.3055,63.3055,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=777
808,mrdata_json/potash/707.json,707,,56.969,56.969,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=707
809,mrdata_json/potash/387.json,387,,56.255,56.255,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=387
810,mrdata_json/potash/1019.json,1019,KP-388,-106.416,-106.416,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1019
811,mrdata_json/potash/611.json,611,,55.4333,55.4333,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=611
812,mrdata_json/potash/933.json,933,,65.8,65.8,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=933
813,mrdata_json/potash/573.json,573,Borlesti,26.4492,26.4492,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=573
814,mrdata_json/potash/722.json,722,,1.826,1.826,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=722
815,mrdata_json/potash/679.json,679,,45.05,45.05,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=679
816,mrdata_json/potash/572.json,572,,26.4786,26.4786,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=572
817,mrdata_json/potash/462.json,462,,52.75,52.75,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=462
818,mrdata_json/potash/334.json,334,"['Krugershall', 'Kruegershall', 'Deutschland']",11.7848,11.7848,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=334
819,mrdata_json/potash/48.json,48,,30.312,30.312,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=48
820,mrdata_json/potash/124.json,124,,-102.5524,-102.5524,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=124
821,mrdata_json/potash/404.json,404,,13.7538,13.7538,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=404
822,mrdata_json/potash/207.json,207,,40.345,40.345,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=207
823,mrdata_json/potash/172.json,172,"['Kouilou', 'Mengo brine field', 'Makola']",11.7215,11.7215,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=172
824,mrdata_json/potash/701.json,701,Polovodovsky,56.9547,56.9547,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=701
825,mrdata_json/potash/621.json,621,,44.5681,44.5681,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=621
826,mrdata_json/potash/8.json,8,,-69.4203,-69.4203,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=8
827,mrdata_json/potash/958.json,958,,-58.9716,-58.9716,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=958
828,mrdata_json/potash/547.json,547,,73.219,73.219,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=547
829,mrdata_json/potash/814.json,814,Sivka-Voynilov,24.5326,24.5326,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=814
830,mrdata_json/potash/994.json,994,,-0.578,-0.578,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=994
831,mrdata_json/potash/502.json,502,,23.1333,23.1333,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=502
832,mrdata_json/potash/342.json,342,Menteroda,10.5706,10.5706,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=342
833,mrdata_json/potash/146.json,146,South Hulsan,95.8183,95.8183,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=146
834,mrdata_json/potash/119.json,119,Saskatoon,-106.3776,-106.3776,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=119
835,mrdata_json/potash/324.json,324,,10.8155,10.8155,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=324
836,mrdata_json/potash/698.json,698,,56.9369,56.9369,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=698
837,mrdata_json/potash/139.json,139,,94.499,94.499,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=139
838,mrdata_json/potash/86.json,86,,-58.8584,-58.8584,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=86
839,mrdata_json/potash/161.json,161,,100.572,100.572,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=161
840,mrdata_json/potash/353.json,353,,10.933,10.933,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=353
841,mrdata_json/potash/10.json,10,,-69.2692,-69.2692,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=10
842,mrdata_json/potash/769.json,769,,63.5948,63.5948,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=769
843,mrdata_json/potash/170.json,170,,11.9622,11.9622,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=170
844,mrdata_json/potash/62.json,62,,-58.774,-58.774,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=62
845,mrdata_json/potash/394.json,394,,14.417,14.417,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=394
846,mrdata_json/potash/241.json,241,Hermann II,10.131,10.131,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=241
847,mrdata_json/potash/282.json,282,,11.772,11.772,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=282
848,mrdata_json/potash/1027.json,1027,,128.7576,128.7576,potash-bearing brine,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=1027
849,mrdata_json/potash/459.json,459,,50.6167,50.6167,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=459
850,mrdata_json/potash/224.json,224,Staffelden,7.2674,7.2674,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=224
851,mrdata_json/potash/569.json,569,,25.92,25.92,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=569
852,mrdata_json/potash/314.json,314,"['Heinrich Rau', 'Georg Unstrut']",11.4693,11.4693,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=314
853,mrdata_json/potash/667.json,667,,48.403,48.403,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=667
854,mrdata_json/potash/236.json,236,,10.6705,10.6705,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=236
855,mrdata_json/potash/877.json,877,,-103.883,-103.883,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=877
856,mrdata_json/potash/430.json,430,,51.0167,51.0167,stratabound potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=430
857,mrdata_json/potash/577.json,577,,44.1059,44.1059,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=577
858,mrdata_json/potash/822.json,822,,24.1167,24.1167,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=822
859,mrdata_json/potash/369.json,369,,47.8958,47.8958,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=369
860,mrdata_json/potash/276.json,276,Diekholzen,9.9035,9.9035,halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=276
861,mrdata_json/potash/501.json,501,,20.3939,20.3939,evaporite,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=501
862,mrdata_json/potash/726.json,726,,-1.5667,-1.5667,mixed stratabound potash-bearing salt and halokinetic potash-bearing salt,https://mrdata.usgs.gov/to-json.php?db=potash&id=rec_no&labno=726
