,path,deposit_id,name,longitude,latitude,deposit_type,url
29,mrdata_json/podchrome/916.json,916,['Claim Point 11'],-151.832222222222,59.2063888888889,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=916
30,mrdata_json/podchrome/205.json,205,['Liberty Bond Claim'],-121.448055555556,39.7688888888889,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=205
31,mrdata_json/podchrome/662.json,662,['Gündüzler Maden'],30.815,39.8941666666667,"['banded podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=662
32,mrdata_json/podchrome/550.json,550,['Rafael Pit 5'],-77.8169444444445,21.4427777777778,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=550
33,mrdata_json/podchrome/968.json,968,['Anna-Madeleine'],166.848333333333,-22.2316666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=968
34,mrdata_json/podchrome/98.json,98,['Helemar Claim'],-120.924722222222,38.5261111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=98
35,mrdata_json/podchrome/529.json,529,['Dumais'],-71.3241666666667,46.0225,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=529
36,mrdata_json/podchrome/249.json,249,['Sunrise Claim'],-123.880555555556,41.7575,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=249
37,mrdata_json/podchrome/277.json,277,['Emma Bell'],-123.16,41.9341666666667,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=277
38,mrdata_json/podchrome/366.json,366,['Gray Buck No. 4'],-123.770833333333,42.3486111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=366
39,mrdata_json/podchrome/566.json,566,['Potosi'],-74.7663888888889,20.5522222222222,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=566
40,mrdata_json/podchrome/597.json,597,['Don Ismael'],-77.6230555555556,21.4866666666667,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=597
41,mrdata_json/podchrome/97.json,97,['Hoff Property'],-120.924722222222,38.5211111111111,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=97
42,mrdata_json/podchrome/579.json,579,['El Provenir'],-77.6530555555556,21.4383333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=579
43,mrdata_json/podchrome/79.json,79,['Madrid'],-120.509444444444,38.1419444444444,"['minor podiform chromite', 'Minor Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=79
44,mrdata_json/podchrome/18.json,18,['Western Magnesite Company'],-121.462222222222,37.4102777777778,"['minor podiform chromite', 'Banded Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=18
45,mrdata_json/podchrome/1090.json,1090,['Kannoures'],32.8780555555556,34.9433333333333,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=1090
46,mrdata_json/podchrome/552.json,552,['Teide'],-77.8502777777778,21.5061111111111,"['major podiform chromite', 'Major Podiform']",https://mrdata.usgs.gov/to-json.php?db=podchrome&id=rec_id&labno=552
