,path,deposit_id,name,longitude,latitude,deposit_type,url
12,mrdata_json/carbonatite/42.json,42,"['quartz', 'monazite', 'apatite', 'calcite', 'magnetite', 'chalcocite', 'biotite', 'albite', 'pyrochlore', 'barite', 'hematite', 'carbocernaite', 'chlorite', 'ankerite', 'eudialyte', 'burbankite', 'pyrite', 'strontianite', 'titanite', 'Kalkfeld', 'sphalerite', 'phlogopite']",16.1325,-20.8194444444444,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=42
13,mrdata_json/carbonatite/40.json,40,"['thorianite', 'quartz', 'apatite', 'calcite', 'magnetite', 'dolomite', 'k-feldspar', 'bastnaesite', 'barite', 'Mushugay-Khuduk', 'fluorite', 'celestite', 'Mushgai-Khudag', 'ankerite', 'pyrite', 'pyrrhotite', 'diopside', 'galena', 'phlogopite']",104.051388888889,44.4008333333333,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=40
14,mrdata_json/carbonatite/35.json,35,"['quartz', 'rutile', 'florencite', 'feldspar', 'apatite', 'pyroxene', 'melanite', 'calcite', 'biotite', 'bastnaesite', 'pyrochlore', 'barite', 'fluorite', 'spinel', 'amphibole', 'ankerite', 'siderite', 'pyrite', 'Chilwa Island', 'titanite', 'synchysite', 'columbite', 'phlogopite']",35.6019444444444,-15.3316666666667,"['Fe-carbonatite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=35
15,mrdata_json/carbonatite/39.json,39,"['bastnaesite', 'parisite', 'barite', 'quartz', 'pyrite', 'fluorite', 'Lugiingol', 'rutile', 'synchysite', 'phlogopite', 'calcite', 'dolomite', 'Lugin Gol']",108.563333333333,42.9541666666667,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=39
16,mrdata_json/carbonatite/31.json,31,"['bastnaesite', 'pyrochlore', 'barite', 'Amba Dongar', 'calcite', 'quartz', 'fluorite', 'galena', 'ankerite', 'dickite', 'phlogopite', 'magnetite', 'siderite', 'chalcopyrite', 'apatite', 'zirconolite']",74.0616666666667,21.9875,"['Fe-carbonatite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=31
17,mrdata_json/carbonatite/3.json,3,"['zircon', 'quartz', 'aegirine', 'monazite', 'gorceixite', 'florencite', 'nb-ilmenite', 'feldspar', 'perovskite', 'ce-crandallite', 'apatite', 'psilomelane', 'goethite', 'nb-rutile', 'churchite', 'mg-crocidolite', 'Mount Weld', 'tremolite', 'anatase', 'magnetite', 'calcite', 'olivine', 'vermiculite', 'dolomite', 'biotite', 'cheralite', 'barite', 'hematite', 'pyrochlore', 'baddeleyite', 'fluorite', 'montmorillonite', 'beudantite', 'fe-phlogopite', 'ankerite', 'riebeckite', 'manganite', 'kaolinite', 'pyrite', 'cerianite', 'strontianite', 'jacobsite', 'galena', 'synchysite', 'allanite', 'sphalerite', 'phlogopite']",122.548055555556,-28.8644444444444,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=3
18,mrdata_json/carbonatite/55.json,55,"['brookite', 'gypsum', 'quartz', 'garnet', 'rutile', 'hercynite', 'ilmenite', 'perovskite', 'apatite', 'anatase', 'magnetite', 'calcite', 'biotite', 'smectite', 'barite', 'Magnet Cove', 'wollastonite', 'fluorite', 'montichellite', 'vesuvianite', 'zeolite', 'ankerite', 'molybdenite', 'eudialyte', 'kaolinite', 'aegerine', 'pyrite', 'pyrrhotite', 'actinolite', 'kimzeyite', 'synchysite', 'phlogopite', 'chalcopyrite']",-92.8544444444444,34.4358333333333,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=55
19,mrdata_json/carbonatite/16.json,16,"['biotite', 'calcite', 'fluorite', 'Nemogos', 'cancrinite', 'zeolite', 'Lackner Lake', 'amphibole', 'fayalite', 'magnetite', 'pyrophyllite', 'aegerine-augite', 'riebeckite', 'apatite']",-83.165,47.7477777777778,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=16
20,mrdata_json/carbonatite/51.json,51,"['pyrochlore', 'quartz', 'goyazite', 'churchite', 'aegirine-augite', 'gorceixite', 'titanite', 'ilmenite', 'Sandkopfsdrif', 'Zandkops Drift', 'amphibole', 'phlogopite', 'calcite', 'vermiculite', 'apatite']",17.9419444444444,-30.8841666666667,"[10, 'sövite']",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=51
21,mrdata_json/carbonatite/49.json,49,"['zircon', 'monazite', 'garnet', 'rutile', 'perovskite', 'apatite', 'samarskite', 'Glenover', 'anatase', 'magnetite', 'bornite', 'calcite', 'vermiculite', 'dolomite', 'pyrochlore', 'barite', 'hematite', 'celestite', 'zeolite', 'pyrite', 'chondrodite', 'galena', 'synchysite', 'columbite', 'sphalerite', 'phlogopite', 'chalcopyrite']",27.1627777777778,-23.8688888888889,"['beforsite, sövite', 10]",https://mrdata.usgs.gov/to-json.php?db=carbonatite&id=rec_id&labno=49
