,path,deposit_id,name,longitude,latitude,deposit_type,url
303,mrdata_json/sedznpb/349.json,349,Husvika,12.650277777778,65.828333333333,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=349
304,mrdata_json/sedznpb/120.json,120,Piedmont-Hope,-117.41555555556,49.726111111111,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=120
305,mrdata_json/sedznpb/29.json,29,Lady Loretta,139.04527777778,-19.771388888889,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=29
306,mrdata_json/sedznpb/456.json,456,Drenchwater Creek,-158.68333333333,68.566666666667,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=456
307,mrdata_json/sedznpb/487.json,487,Ruby Creek,-156.94444444444,67.083333333333,Kipushi,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=487
308,mrdata_json/sedznpb/206.json,206,Maubach,6.4447222222222,50.745833333333,SS,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=206
309,mrdata_json/sedznpb/25.json,25,Hilton/George Fisher,139.47555555556,-20.568055555556,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=25
310,mrdata_json/sedznpb/92.json,92,Gays River,-63.338888888889,45.028611111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=92
311,mrdata_json/sedznpb/486.json,486,Rico,-108.03194444444,37.694444444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=486
312,mrdata_json/sedznpb/15.json,15,Cadjebut,125.96444444444,-18.718611111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=15
313,mrdata_json/sedznpb/464.json,464,Goodsprings,-115.47611111111,35.842222222222,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=464
314,mrdata_json/sedznpb/470.json,470,Indian Creek,-90.856666666667,38.099166666667,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=470
315,mrdata_json/sedznpb/238.json,238,Sopokomil,98.227777777778,2.5069444444444,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=238
316,mrdata_json/sedznpb/101.json,101,Lafontaine/Lietch,-75.955555555556,46.116944444444,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=101
317,mrdata_json/sedznpb/255.json,255,Gortdrum,-8.1869444444444,52.522222222222,Kipushi,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=255
